2026-02-17T11:12:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:12:50.501Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:13:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:13:50.461Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:14:50.460Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:14:50.467Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:15:50.462Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:15:50.464Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:16:50.456Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:16:50.459Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:17:50.456Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:17:50.460Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:18:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:18:50.461Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:19:50.460Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:19:50.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:20:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:20:50.461Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:21:50.461Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:21:50.468Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:22:02.830Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:22:02.834Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:22:03.171Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:22:12.905Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:22:12.912Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:22:22.905Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:22:22.911Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:22:32.903Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:22:32.909Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:22:43.461Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:22:43.470Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:22:51.910Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:22:51.917Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:23:02.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:23:02.468Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:23:12.460Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:23:12.467Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:23:22.455Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:23:22.459Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:23:32.460Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:23:32.464Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:23:42.460Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:23:42.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:23:52.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:23:52.465Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:24:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:24:50.461Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:25:50.460Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:25:50.469Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:26:50.455Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:26:50.459Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:27:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:27:50.465Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:28:50.461Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:28:50.469Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:29:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:29:50.461Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:30:50.485Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:30:50.494Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:31:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:31:50.463Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:32:50.456Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:32:50.464Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:33:50.460Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:33:50.464Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:34:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:34:50.463Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:35:50.467Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:35:50.491Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:36:50.474Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:36:50.495Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:37:50.472Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:37:50.494Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:38:50.465Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:38:50.483Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:39:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:39:50.509Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:40:50.468Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:40:50.484Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:41:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:41:50.484Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:42:50.462Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:42:50.474Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:43:50.474Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:43:50.490Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:44:50.497Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:44:50.515Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:45:50.499Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:45:50.526Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:46:50.461Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:46:50.473Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:47:50.471Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:47:50.493Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:48:50.471Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:48:50.502Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:49:50.479Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:49:50.498Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:50:50.490Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:50:50.510Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:51:50.466Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:51:50.486Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:52:50.466Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:52:50.484Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:53:50.463Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:53:50.483Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:54:50.497Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:54:50.514Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:55:50.463Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:55:50.482Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:56:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:56:50.471Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:57:50.546Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:57:50.556Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:58:50.461Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:58:50.463Z | GET /api/sensors | Auth: Invalid
2026-02-17T11:59:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T11:59:50.502Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:00:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:00:50.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:01:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:01:50.461Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:02:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:02:50.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:03:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:03:50.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:04:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:04:50.466Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:05:50.464Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:05:50.474Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:06:50.461Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:06:50.482Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:07:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:07:50.465Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:08:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:08:50.467Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:09:50.462Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:09:50.506Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:10:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:10:50.468Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:11:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:11:50.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:12:50.461Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:12:50.473Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:13:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:13:50.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:14:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:14:50.461Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:15:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:15:50.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:16:50.460Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:16:50.476Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:17:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:17:50.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:18:50.461Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:18:50.473Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:19:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:19:50.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:20:50.494Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:20:50.497Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:21:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:21:50.463Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:22:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:22:50.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:23:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:23:50.465Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:24:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:24:50.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:25:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:25:50.463Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:26:50.456Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:26:50.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:27:51.682Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:27:52.202Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:28:50.505Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:28:50.519Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:29:50.482Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:29:50.499Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:30:50.470Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:30:50.488Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:31:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:31:50.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:32:50.461Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:32:50.479Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:33:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:33:50.503Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:34:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:34:50.461Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:35:50.459Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:35:50.463Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:36:50.461Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:36:50.477Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:37:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:37:50.463Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:38:50.462Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:38:50.467Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:39:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:39:50.464Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:40:50.462Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:40:50.476Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:41:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:41:50.462Z | GET /api/sensors | Auth: Invalid
2026-02-17T12:42:50.458Z | OPTIONS /api/sensors | Auth: No
2026-02-17T12:42:50.467Z | GET /api/sensors | Auth: Invalid
2026-02-17T17:26:46.477Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:26:46.530Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:26:56.460Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:26:56.470Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:26:58.254Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:27:08.255Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:27:08.258Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:27:18.258Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:27:18.269Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:27:28.258Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:27:28.266Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:27:38.262Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:27:38.266Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:37:21.610Z | GET /health | Auth: No
2026-02-17T17:38:41.818Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:38:41.833Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:38:41.908Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:38:49.486Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:38:49.491Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:38:49.527Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:00.462Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:39:00.475Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:10.456Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:39:10.465Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:19.044Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:39:19.058Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:26.374Z | OPTIONS /api/sensors/reset/all | Auth: No
2026-02-17T17:39:26.380Z | DELETE /api/sensors/reset/all | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:29.042Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:39:29.051Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:32.653Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:33.469Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:34.469Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:39:34.475Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:49.051Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:39:49.077Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:55.387Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:39:55.399Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:56.601Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:56.768Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:56.954Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:57.204Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:57.319Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:57.489Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:57.671Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:39:59.043Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:02.735Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:40:02.741Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:02.811Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:04.870Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:04.900Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:06.484Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:07.240Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:07.274Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:27.267Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:40:27.288Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:37.264Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:40:37.278Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:47.004Z | OPTIONS /api/sensors | Auth: No
2026-02-17T17:40:47.013Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:47.110Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:48.719Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:49.451Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:49.584Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
2026-02-17T17:40:49.702Z | GET /api/sensors | User: 69936fe6038687e73fe4c313
